,spread,adf_p_roll,half_life_roll,mr_regime
2021-05-12,0.22007135320465876,0.09248010517161537,15.20321060120693,1
2021-05-13,0.002533849933459731,0.07008595828923479,15.771952075605547,1
2021-05-14,-0.06710061526468314,0.13217949111005678,18.271210404351624,0
2021-05-17,-0.1848664304430332,0.2508619277943317,28.396654082765878,0
2021-05-18,-0.17382503338434585,0.6134882137362998,27.793069825427086,0
2021-05-19,-0.1918324521692778,0.5891818930901557,31.10774742491833,0
2021-05-20,-0.2855970254750453,0.6486711470468864,47.706631460626184,0
2021-05-21,-0.2563642910408501,0.811104478087709,40.82624799401687,0
2021-05-24,-0.19351585427788764,0.5089130146262846,35.000536007162026,0
2021-05-25,-0.19383428610703568,0.3207209977526648,36.57029814266458,0
2021-05-26,-0.17532850392218347,0.3543654563624766,33.47461302645565,0
2021-05-27,-0.10528198206086792,0.3895268639864363,27.41137503674057,0
2021-05-28,-0.1391132613714623,0.2806867648674307,31.60264237878557,0
2021-06-01,-0.1275019772174657,0.36749312995778194,33.000264330836565,0
2021-06-02,-0.10528841006905232,0.4173585514754996,32.87058327462739,0
2021-06-03,-0.08400341762799268,0.4029933013907422,31.82095438494605,0
2021-06-04,-0.08730937168030195,0.36547719475579765,34.06095124697982,0
2021-06-07,-0.11358606525438653,0.38917358076312714,37.42271433914963,0
2021-06-08,-0.08791039123193656,0.4020810497205598,35.40870379427181,0
2021-06-09,-0.09239905923584502,0.381687552595847,36.362447465156734,0
2021-06-10,-0.08024275795319635,0.3941619280068426,36.17417089852659,0
2021-06-11,-0.02763334054987432,0.3815448680292505,34.26896535297407,0
2021-06-14,-0.07124676515464179,0.2997288604686802,37.70856020261316,0
2021-06-15,-0.14506128038205457,0.3663322147843694,47.37848650591192,0
2021-06-16,-0.18889001465265975,0.7430832747649536,56.858433895265826,0
2021-06-17,-0.18435723932708425,0.7996773466183924,56.20647345617093,0
2021-06-18,-0.191280463978158,0.7929537705997314,58.88844670764476,0
2021-06-21,-0.225720482112735,0.8026167656852008,73.4629378160168,0
2021-06-22,-0.19065799715836462,0.8483794296787319,62.74022489083996,0
2021-06-23,-0.12999343117571183,0.8124588147422545,49.75353519707566,0
2021-06-24,-0.1259847749362386,0.7359742399113135,50.92559229254866,0
2021-06-25,-0.11518721903413764,0.7407789420072795,49.66287551922049,0
2021-06-28,-0.09297562598335007,0.726247575223677,47.878063714298364,0
2021-06-29,-0.03794274661366037,0.7070949248175888,42.92060852115885,0
2021-06-30,-0.05753378378140406,0.649047038666067,44.90064204457141,0
2021-07-01,-0.06442887250438822,0.6711583303855627,45.87846810606044,0
2021-07-02,-0.04093634288374037,0.6796909942178198,43.78602889235073,0
2021-07-06,-0.09176064227556191,0.6434327818548059,49.129680390121855,0
2021-07-07,-0.07425301350768754,0.7023127288915069,47.2004338327051,0
2021-07-08,-0.07842520800369002,0.680707951677974,48.16485557779414,0
2021-07-09,-0.050240430505994915,0.6884901201931097,45.32378021137614,0
2021-07-12,-0.06453436416325786,0.6551817790017218,46.66422031980929,0
2021-07-13,-0.0610671728073191,0.6690165757746581,45.0792775184699,0
2021-07-14,-0.06596874638309158,0.6468628514472647,45.97547357733335,0
2021-07-15,-0.07341174716936427,0.6560339132210324,47.46590019753841,0
2021-07-16,-0.0964019993734837,0.6711715020808884,49.58949472828656,0
2021-07-19,-0.11235177117765893,0.6915351296347203,52.03874769983963,0
2021-07-20,-0.1470691875975798,0.7120144429944981,57.52233599522935,0
2021-07-21,-0.12762121659768955,0.7512187966465449,54.36296049112308,0
2021-07-22,-0.11761523507815408,0.7270682834046447,54.855003131370644,0
2021-07-23,-0.10725929801175704,0.7283629606227856,54.71396300295114,0
2021-07-26,-0.10355868436275717,0.7250953127612021,53.51970364552297,0
2021-07-27,-0.10318366990254457,0.7130649480924777,55.13069541779038,0
2021-07-28,-0.10016880108369497,0.7235022138662005,55.05393258487532,0
2021-07-29,-0.08942457007438476,0.7211006265175268,55.05813043125539,0
2021-07-30,-0.09594090554583667,0.7188318236133537,56.22510464443868,0
2021-08-02,-0.11764072188929164,0.7260332237596625,59.11465489411744,0
2021-08-03,-0.1409878979628334,0.7445535560455474,63.371797783696614,0
2021-08-04,-0.1606956766552181,0.7679004259692709,65.94867961125011,0
2021-08-05,-0.14527301936975823,0.7771544980604517,61.61477577906661,0
2021-08-06,-0.11680367549756365,0.7516994906441421,60.50394526779298,0
2021-08-09,-0.09133448486745221,0.7424826409545293,56.50333431206526,0
2021-08-10,-0.05296799902015614,0.7126532813144992,54.03164163442054,0
2021-08-11,-0.043207767842469824,0.6908107938742039,53.457740269210824,0
2021-08-12,-0.04405917515058366,0.6844741321124844,54.122225657373065,0
2021-08-13,-0.04964918024643561,0.6892735939732277,54.86976202257314,0
2021-08-16,-0.08189640300897594,0.6947758720636475,57.477002232313204,0
2021-08-17,-0.11259468253652338,0.7151775799691884,60.514019454437985,0
2021-08-18,-0.10415921587827048,0.7357803323237572,58.41803496629548,0
2021-08-19,-0.11636364744183636,0.7192608093420862,61.03145881002157,0
2021-08-20,-0.13037853032810398,0.7360338809166548,64.5485288618494,0
2021-08-23,-0.10177980694592881,0.7556384098490118,60.51173960239938,0
2021-08-24,-0.08106493969423978,0.531056524763904,58.792540388013926,0
2021-08-25,-0.07654925544897129,0.49482193274078096,57.545993179589864,0
2021-08-26,-0.07186775519121946,0.49679191613337115,57.694892970430985,0
2021-08-27,-0.03352629251042938,0.4844374363379517,53.14335460641075,0
2021-08-30,-0.034365863085782156,0.4522199890460473,53.497323962129215,0
2021-08-31,-0.03849408139318955,0.4799101860978302,52.60471100252058,0
2021-09-01,-0.05920721489268477,0.47678707443598944,54.10801786739045,0
2021-09-02,-0.055311698630740036,0.512774277630348,56.20763698740012,0
2021-09-03,-0.05996057165290791,0.49560086096224815,55.82213781622884,0
2021-09-07,-0.049927645746140836,0.5108788808885394,56.33568357133096,0
2021-09-08,-0.10036526899735998,0.506076447299537,59.73150954395421,0
2021-09-09,-0.1334034305404792,0.5526261032009028,65.16507198085564,0
2021-09-10,-0.20785318302208244,0.5763245218815373,78.42734906021585,0
2021-09-13,-0.206828314951502,0.6387227437049465,78.7154486140708,0
2021-09-14,-0.20382928791476873,0.6243745878412195,78.00410716626953,0
2021-09-15,-0.16783340034149852,0.6202558963902228,70.20428830485301,0
2021-09-16,-0.25747695634101087,0.7119925375132445,88.82087224681598,0
2021-09-17,-0.2648315361014766,0.801647560237021,93.70330955457801,0
2021-09-20,-0.3005879688108206,0.8165572028906689,118.97285472388573,0
2021-09-21,-0.33238229444490175,0.8418451961038157,143.92110645848828,0
2021-09-22,-0.2969109333507953,0.7633066722343703,117.96883217441432,0
2021-09-23,-0.2865521472005472,0.7188271582992614,114.16055107016061,0
2021-09-24,-0.25066360001527954,0.7009778438915595,98.02190760322337,0
2021-09-27,-0.2040977282801162,0.6578429556417473,84.35827931712078,0
2021-09-28,-0.20439269774330082,0.6055193372589003,84.8018389632491,0
2021-09-29,-0.224154926985618,0.6173981394826514,90.4706683614876,0
2021-09-30,-0.25759035654854134,0.7733395822607758,101.11651293165309,0
2021-10-01,-0.27250170498841175,0.7986445285160628,107.79684600264497,0
2021-10-04,-0.25960016945321174,0.8079820297261104,102.97523628960745,0
2021-10-05,-0.28698902266183035,0.795969826166701,115.3727403450921,0
2021-10-06,-0.3011895958539834,0.8180868640415702,125.42989629690963,0
2021-10-07,-0.24443878469801117,0.826125504940018,99.4343658218184,0
2021-10-08,-0.2546689203109702,0.776644323044639,102.77079863470723,0
2021-10-11,-0.19628526039274652,0.6786721716573373,86.83439475444466,0
2021-10-12,-0.19837271966306735,0.6124311850979604,87.58447705353892,0
2021-10-13,-0.1799466319346088,0.6294773676769646,84.05340293563125,0
2021-10-14,-0.14329297089068405,0.7385491359453495,77.94607371476702,0
2021-10-15,-0.10535840082303327,0.5808602386187156,73.16656616446724,0
2021-10-18,-0.10376978351631694,0.5513710355413531,73.15811771872278,0
2021-10-19,-0.08498578195229634,0.5509264819744376,70.86641892168824,0
2021-10-20,-0.08409515161208603,0.5436406222255119,70.63590779559341,0
2021-10-21,-0.08897040203741469,0.5566924540909252,69.91149842779524,0
2021-10-22,-0.11278171627272338,0.558488266105801,72.42421601474713,0
2021-10-25,-0.07979892087203311,0.5877131576280519,70.92390397439814,0
2021-10-26,-0.09578188280839894,0.5546659372564853,71.93900355501485,0
2021-10-27,-0.1450510186681111,0.5679875330339337,78.61312780169231,0
2021-10-28,-0.11813133240040008,0.5809730059087737,74.73952904190274,0
2021-10-29,-0.13624832260599185,0.5574668963779492,77.03194426965509,0
2021-11-01,-0.11293043291482041,0.5794661211450675,72.68473234710768,0
2021-11-02,-0.11391037753568245,0.5503738855247247,71.68969912223774,0
2021-11-03,-0.12777562612776583,0.545618422289974,75.30485100999266,0
2021-11-04,-0.14814925721717342,0.522984187914386,75.4885571321241,0
2021-11-05,-0.11107701699120165,0.558982819525706,69.80181882387095,0
2021-11-08,-0.01882416954760302,0.5500516968041611,59.68274140244715,0
2021-11-09,-0.0315048863957923,0.490857090885443,62.05183117460601,0
2021-11-10,-0.07794811679812419,0.4842242272198168,66.64505844526587,0
2021-11-11,-0.0008709495950118828,0.4946853746021821,61.19443556352632,0
2021-11-12,-0.0030884985509440632,0.4575957734819962,59.97352275229436,0
2021-11-15,-0.006867371988307891,0.47051922316201394,58.01326392914651,0
2021-11-16,-0.031731317540791615,0.45921761944067574,58.84242782507799,0
2021-11-17,-0.04215092577971635,0.4829169688805054,60.04739367572804,0
2021-11-18,-0.03074775990923051,0.45595410196244635,58.31936356804282,0
2021-11-19,-0.0298547160172844,0.4084987907516943,58.63041352261112,0
2021-11-22,-0.054104563417199714,0.4015532336698671,57.19995339758695,0
2021-11-23,-0.028536005705663392,0.4208106635362787,52.56061135224199,0
2021-11-24,-0.029166009477274546,0.42262943423631183,51.67528482633024,0
2021-11-26,-0.0670226752960299,0.4016200168365991,52.88088587469141,0
2021-11-29,-0.048870782656696754,0.3940910690870247,52.665492308390576,0
2021-11-30,-0.061921254054393415,0.3598583600174038,51.43889691245736,0
2021-12-01,-0.07300670860260627,0.342072942039708,50.16554641400216,0
2021-12-02,-0.03369120909789203,0.39189188910075795,47.09495008412888,0
2021-12-03,-0.03965691209651023,0.37792198023056,45.28940186522455,0
2021-12-06,-0.023079456132371945,0.38311023088333773,47.57513113790402,0
2021-12-07,0.011329916570844478,0.3568472806124285,46.93566921111817,0
2021-12-08,-0.0005147415188537785,0.3555170497802701,46.99177710858363,0
2021-12-09,0.011217857122489683,0.3832445653689037,46.03993344737445,0
2021-12-10,0.012899293090645081,0.3698760120019801,46.39058197405562,0
2021-12-13,-0.0020208410484277017,0.3752089431125766,48.05864873712119,0
2021-12-14,0.01272097999705002,0.36722519984477775,47.17339931763709,0
2021-12-15,-0.010479275844175184,0.3581579170011343,47.71387163068392,0
2021-12-16,0.020439704970102834,0.3641989375939926,46.77687400161775,0
2021-12-17,0.01108268959752401,0.3383498544440755,46.3271590305136,0
2021-12-20,0.0004025723940763726,0.3090998558099086,46.460486734802274,0
2021-12-21,0.042763264051595584,0.31199533033040366,44.65711040170091,0
2021-12-22,0.06566423292761536,0.2786392773910036,42.57983143488652,0
2021-12-23,0.08239023311126825,0.26082594713112794,42.44006395349654,0
2021-12-27,0.10373261241233189,0.19727129220064954,40.67302353808206,0
2021-12-28,0.10817337151569406,0.2255006116168785,39.24724305330001,0
2021-12-29,0.11127857420600851,0.20299489259968184,35.824576361462455,0
2021-12-30,0.09673927562810869,0.17027135050727177,36.57463530604459,0
2021-12-31,0.09815539594608413,0.12167564453802948,35.09739040804139,0
2022-01-03,0.09781935842760658,0.1102611208424989,32.763975271081115,0
2022-01-04,0.11375546004471193,0.10959655569548887,30.312445161237566,0
2022-01-05,0.10769354601223835,0.12730103288428424,29.05081241889289,0
2022-01-06,0.08178637531847643,0.11743213747626158,28.25277128251344,0
2022-01-07,0.11451555515868339,0.1241184321855427,28.53797657542962,0
2022-01-10,0.10264571863632366,0.09163444585029396,27.74008429022437,1
2022-01-11,0.13178272771493615,0.12931794839342603,28.054031653523918,0
2022-01-12,0.1798368207172576,0.07931742554389337,26.648979016018714,1
2022-01-13,0.16370365105381168,0.11204130868397943,28.159928878139304,0
2022-01-14,0.15787149786792032,0.12082967682770235,25.551752629341284,0
2022-01-18,0.16033347205230042,0.11818124858204154,26.305398507591484,0
2022-01-19,0.1518953055699117,0.14319377433036118,27.035401851176562,0
2022-01-20,0.1339378393350974,0.2307907889911378,26.38846415697194,0
2022-01-21,0.08578689547550722,0.1915569409724956,27.07053902666749,0
2022-01-24,0.05412727056874189,0.28591401403803685,30.783635092076462,0
2022-01-25,0.04665131581158022,0.28748021315747785,31.2256473567755,0
2022-01-26,0.015499419870828035,0.21276364239682832,28.544389714207416,0
2022-01-27,-0.017772894412637186,0.26964408677425966,30.454117545299162,0
2022-01-28,-0.04675725069012415,0.3426789723272099,33.48308872469147,0
2022-01-31,-0.020308633597197367,0.27440144382770976,31.01625669960546,0
2022-02-01,0.02298675949877982,0.28347995259357417,30.955777502590074,0
2022-02-02,0.03224819648290023,0.28749298478419794,31.228510871610887,0
2022-02-03,0.0039657626336269125,0.20247054699994294,28.224761648077656,0
2022-02-04,0.010262024689359883,0.2577872910534458,29.959557516539636,0
2022-02-07,0.01595103764618644,0.28322799580479424,31.00619570764524,0
2022-02-08,0.05552725158993388,0.13832233930226812,26.375816783404936,0
2022-02-09,0.11705994802580566,0.15897346705158238,26.536596306299423,0
2022-02-10,0.12283353559173094,0.15287095346362733,25.919224937575738,0
2022-02-11,0.09673426071598179,0.09561842244260715,23.220598463670974,1
2022-02-14,0.09037790430439996,0.05874280165330695,21.09508754228983,1
2022-02-15,0.11816967312933091,0.04395435755759235,19.91878296502744,1
2022-02-16,0.12990459415387035,0.010742462868739412,16.78917556711153,1
2022-02-17,0.1085963066467297,0.00927979712229848,15.706566991640829,1
2022-02-18,0.10377471790703918,0.0038907918155379165,14.345905145431583,1
2022-02-22,0.0906415923751771,0.0022916348820913846,13.318291431826875,1
2022-02-23,0.09520726202294583,0.004851008831634051,13.723385151087863,1
2022-02-24,0.11982181902548428,0.021852574523519276,15.814311638510004,1
2022-02-25,0.1717534265383449,0.022804839410742135,16.174815235157606,1
2022-02-28,0.18095381326809346,0.012216428775207459,14.739475131480189,1
2022-03-01,0.20045019089895355,0.011165006310447635,14.366241769275526,1
2022-03-02,0.1966358003679658,0.030868484608604686,15.548378944429784,1
2022-03-03,0.20638639740004106,0.0057082863251467835,13.458803994405223,1
2022-03-04,0.22862162553700882,0.05784503155320263,17.505481688329457,1
2022-03-07,0.17505157264255944,0.05616921133382061,16.644374623033993,1
2022-03-08,0.16195032511817997,0.08167241074545267,18.548223499083893,1
2022-03-09,0.15990178274993427,0.0839456559828109,18.955784973211998,1
2022-03-10,0.17632268454588562,0.08207736434340462,19.201484137703577,1
2022-03-11,0.16575554556759542,0.08482712124484681,18.727541214586722,1
2022-03-14,0.11299710053031164,0.12633004906309736,19.43253394533809,0
2022-03-15,0.1069335129044573,0.12008365367399143,19.23325914845057,0
2022-03-16,0.14363574003993884,0.11476830435668411,21.725909618715413,0
2022-03-17,0.18367468061052428,0.13904443103265418,24.457035495472436,0
2022-03-18,0.170596023192632,0.1280388803421294,24.121303177419136,0
2022-03-21,0.18126864253901287,0.15722465310393707,24.69232085599672,0
2022-03-22,0.1920308110645359,0.14275647819104587,24.10170925099203,0
2022-03-23,0.1875397093262059,0.15439032412770143,26.363105466632213,0
2022-03-24,0.2159234103402219,0.1305998405662575,27.147043737513652,0
2022-03-25,0.22469792377730613,0.15811514227676904,27.80835306970559,0
2022-03-28,0.19379160030872944,0.13377705370529136,25.856269494363023,0
2022-03-29,0.17437975632727198,0.08788873342088177,25.09311458027619,1
2022-03-30,0.19526889167567374,0.09412767962556634,24.67061363406536,1
2022-03-31,0.17883597168152843,0.16356814255460306,22.454030842914698,0
2022-04-01,0.1939526237717777,0.1721578472359903,23.495159058195345,0
2022-04-04,0.19368013587856803,0.19481116258722875,27.281727859751513,0
2022-04-05,0.1597495714853583,0.17719244277378632,27.30821924124728,0
2022-04-06,0.14153903074368746,0.1444631812269871,26.891856730568758,0
2022-04-07,0.1483368647659189,0.10717425784454082,27.093231051549004,0
2022-04-08,0.15135304477117817,0.09550672242886621,27.135695547776315,1
2022-04-11,0.12677878537965714,0.09130010783351988,25.155630898952875,1
2022-04-12,0.12702685450606843,0.07563437049203023,23.717220504031033,1
2022-04-13,0.14549093336515684,0.09106985570101861,23.24735884147786,1
2022-04-14,0.13167740692988472,0.25130197360139855,22.054441312997405,0
2022-04-18,0.15395245499342058,0.1565186989790569,23.068185776357396,0
2022-04-19,0.14142558548984496,0.30312087213294553,23.681281526646334,0
2022-04-20,0.12261779638460846,0.29352975074672666,25.407133655909686,0
2022-04-21,0.03690767364092329,0.32340915214668964,22.318602900819602,0
2022-04-22,-0.021990207988064725,0.051995822731919106,20.60630990546725,1
2022-04-25,-0.025624888761718978,0.05859226465136159,20.58380247618302,1
2022-04-26,-0.05419558665082036,0.056621725494949704,20.002368391706703,1
2022-04-27,-0.02454238462773395,0.1140200451935045,20.523692770288815,0
2022-04-28,-0.02776217998061714,0.1089817799431394,20.451973033425325,0
2022-04-29,-0.058427379465518126,0.12376734319569721,20.97586867082652,0
2022-05-02,-0.05420859838591463,0.10205974661874012,20.19055909301904,0
2022-05-03,-0.05651236492904488,0.10077912601196898,19.971988509379486,0
2022-05-04,-0.03574358343871742,0.05272409847812584,17.881794842736667,1
2022-05-05,-0.06555269742591463,0.059141598779109676,17.79888659875241,1
2022-05-06,-0.09225075051011,0.09471510966306879,19.325230546005276,1
2022-05-09,-0.13496251554305116,0.04980636081236608,18.010997263360235,1
2022-05-10,-0.113436837881983,0.07487056559554699,18.37700706283297,1
2022-05-11,-0.09909027441607154,0.24877541766466604,27.153512979254025,0
2022-05-12,-0.14078272430111882,0.2717495311309296,28.54320915033574,0
2022-05-13,-0.13253028681146395,0.27417614269691626,27.242730167105805,0
2022-05-16,-0.12468723106052249,0.28160887772728416,27.385323706212493,0
2022-05-17,-0.06731938610132193,0.25326065617905164,25.404437164382447,0
2022-05-18,-0.11269726619062803,0.12525946593477816,22.574307530671287,0
2022-05-19,-0.08863198423914787,0.18544958241020476,23.240558894754137,0
2022-05-20,-0.09068012000468695,0.25728986514895197,26.018337961513048,0
2022-05-23,-0.0719746716746279,0.24705463108035786,25.57344464239283,0
2022-05-24,-0.10024113264071532,0.2584348300264906,26.441573644485768,0
2022-05-25,-0.12851907361069692,0.3469471712154283,29.838098529478795,0
2022-05-26,-0.12024164089621703,0.3180391244490748,28.79940115245619,0
2022-05-27,-0.0780800022525181,0.321532820377207,28.014764679628886,0
2022-05-31,-0.08346061224934331,0.30932236378692635,28.682126254459856,0
2022-06-01,-0.05298008317833869,0.32855207630466077,28.646270720290577,0
2022-06-02,-0.01614571060211789,0.3133881258691959,28.296743966863815,0
2022-06-03,-0.015683495739265307,0.2903792317676217,27.817823721576197,0
2022-06-06,0.04678097040150542,0.3829823904332421,28.598120600366908,0
2022-06-07,0.0549941050417484,0.3144043898458699,28.684144778276366,0
2022-06-08,0.04038838566880143,0.32059217360990094,28.564670523579693,0
2022-06-09,0.013506076327637118,0.3311636748253166,28.895970687568152,0
2022-06-10,-0.006580626523214672,0.2994326277798188,28.63838654066991,0
2022-06-13,-0.04085675510641096,0.2682641888201398,27.465035397888627,0
2022-06-14,-0.05688082796265714,0.2361766884929301,26.051153525682558,0
2022-06-15,-0.06355874662259309,0.24339354690218207,26.104709472161588,0
2022-06-16,-0.11571042884960381,0.23216904448195158,26.177643392776,0
2022-06-17,-0.1426793622112572,0.2066798561222553,25.238167589256825,0
2022-06-21,-0.15041110069735453,0.2662995092215041,27.10052157279986,0
2022-06-22,-0.23066792153825055,0.3498263566236419,34.03808231681369,0
2022-06-23,-0.28926361484407215,0.45496445060245905,40.794549042309484,0
2022-06-24,-0.2585895261596418,0.5467579724019976,37.398430693322716,0
2022-06-27,-0.26610249516448503,0.4913778275962942,39.83517240740455,0
2022-06-28,-0.2545764704280846,0.555999738838627,40.85709722013546,0
2022-06-29,-0.2581421956466108,0.520875895149862,41.61203141404655,0
2022-06-30,-0.29473314791768646,0.5343581004723861,47.7558884464346,0
2022-07-01,-0.2960053980985293,0.61756444180392,49.36003579041042,0
2022-07-05,-0.29653913089307027,0.5958477101812749,49.56269839583946,0
2022-07-06,-0.28130915343977314,0.6055494944293954,47.84936542251613,0
2022-07-07,-0.23427375556389496,0.5721613404693907,40.7236200804738,0
2022-07-08,-0.2672111598606155,0.48814175406266325,45.8963307288006,0
2022-07-11,-0.31562414944477624,0.5668710761115322,55.38092194177859,0
2022-07-12,-0.3242984162868394,0.6492932262105052,58.71805704144167,0
2022-07-13,-0.3194870022613121,0.6542336293904507,57.864233544423406,0
2022-07-14,-0.35987062040537454,0.6430547133001552,73.03629950333433,0
2022-07-15,-0.34145562526207573,0.7253870385900527,64.49655186645877,0
2022-07-18,-0.2895307107118681,0.6773721666609388,49.64601715198014,0
2022-07-19,-0.27225999799556044,0.5488421004819145,45.582430436317495,0
2022-07-20,-0.260709526157731,0.5457472382005606,45.584174688279624,0
2022-07-21,-0.23569102157278143,0.5369471416825584,43.296703940168214,0
2022-07-22,-0.2513138805011139,0.503922162695581,45.707878608565224,0
2022-07-25,-0.24027153373970211,0.5404947718175652,44.81792181844185,0
2022-07-26,-0.24795574778890206,0.5218820353683813,45.97923513224587,0
2022-07-27,-0.23352644438366177,0.540674975895288,44.68435544003663,0
2022-07-28,-0.20618704327887016,0.523525501285527,42.52143848811061,0
2022-07-29,-0.15135950601025705,0.48335774022242994,38.52523271761746,0
2022-08-01,-0.2062884862822103,0.4067364614220323,40.643998816109786,0
2022-08-02,-0.238694022942318,0.4744549333381668,42.4525642701309,0
2022-08-03,-0.2814318234934241,0.4920892814182286,46.05454543571269,0
2022-08-04,-0.2973438513054738,0.5623341868305554,49.83029939646508,0
2022-08-05,-0.23300212347928628,0.6003255173252711,42.67740667420998,0
2022-08-08,-0.23462629531681678,0.5048821880077796,43.952563114225185,0
2022-08-09,-0.2610778999043353,0.5384605975506749,47.934633505433965,0
2022-08-10,-0.23447066410896733,0.5784461663917738,45.05455773842104,0
2022-08-11,-0.2308093923403689,0.5383102666601044,44.90426063708919,0
2022-08-12,-0.23477190235923429,0.5392700585092614,45.49058885241534,0
2022-08-15,-0.25899877914117475,0.5449806349000521,48.19336462143241,0
2022-08-16,-0.23432503154234263,0.574735593942235,45.06553302553636,0
2022-08-17,-0.26836537506250524,0.5429323398778587,49.077690081531586,0
2022-08-18,-0.2428104381923193,0.5930304837085644,45.8739635699605,0
2022-08-19,-0.25301948375259853,0.5498163981384165,46.649458288384444,0
2022-08-22,-0.24190663896105757,0.5844110013969103,46.90869753458646,0
2022-08-23,-0.1852634117250287,0.5774963128823574,42.37473096345259,0
2022-08-24,-0.2350686575801788,0.507844105282484,45.68767345300746,0
2022-08-25,-0.2026035671020412,0.5790136621168808,43.09873703218756,0
2022-08-26,-0.22591050202488372,0.6108574856683741,45.220905658045616,0
2022-08-29,-0.24213282565350003,0.6372813972200717,46.80348033611911,0
2022-08-30,-0.276151387887674,0.6556213245967546,50.65725662604915,0
2022-08-31,-0.1833564182019618,0.6958459196837448,40.9667278983225,0
2022-09-01,-0.15753814727156845,0.5837066924752261,39.78307793469646,0
2022-09-02,-0.16941944902684236,0.5637855636598845,40.29254623513069,0
2022-09-06,-0.1432152744441586,0.5721943127449419,39.26524656247432,0
2022-09-07,-0.15330846954674415,0.5543450950162429,39.75195161387427,0
2022-09-08,-0.09867304790953657,0.558794140356912,37.452635187015005,0
2022-09-09,-0.054961120840895106,0.5177225100318508,35.102014903851654,0
2022-09-12,-0.052337749145278334,0.4582202276539719,34.99138081733661,0
2022-09-13,-0.0658575743179135,0.4571045101314569,34.95210630527253,0
2022-09-14,-0.0823763707094689,0.4581081607685492,36.4774609509974,0
2022-09-15,-0.04832410679850341,0.493781916317899,33.20306507840571,0
2022-09-16,-0.013053231024468648,0.39916752473709904,32.59928512307548,0
2022-09-19,0.0126819425825766,0.38816078932020553,30.726862097346935,0
2022-09-20,0.05150273578251374,0.33668833824052585,29.170826392214366,0
2022-09-21,-0.020886177027028552,0.30976171134773056,29.26245167896639,0
2022-09-22,-0.06528178266015905,0.31205769330654426,29.174986282063564,0
2022-09-23,-0.1482281566988659,0.3180494573053311,31.114510010255586,0
2022-09-26,-0.1181217590297865,0.389992069627694,32.58343797712255,0
2022-09-27,-0.14847107627309963,0.4324976687646722,33.03747726629726,0
2022-09-28,-0.15425270905870248,0.4478774113630423,32.26600284702335,0
2022-09-29,-0.14999720831988617,0.42764232172050964,30.540846532881872,0
2022-09-30,-0.18131788024998574,0.3781285077951278,30.369846334831582,0
2022-10-03,-0.13728014669790456,0.37732837290440485,29.484266964711416,0
2022-10-04,-0.10385178035138587,0.3569215806655007,27.400770434117668,0
2022-10-05,-0.10679184155407162,0.29501426259071895,26.483564515166616,0
2022-10-06,-0.12755261100813398,0.31023551729646726,29.432145030621644,0
2022-10-07,-0.12208384302743314,0.2936063987820705,28.67427587746193,0
2022-10-10,-0.10302460868621699,0.36349998212475987,31.050423448905445,0
2022-10-11,-0.08074261779235403,0.3423646183669645,30.502011143825843,0
2022-10-12,-0.08744187561693506,0.35094397273577627,31.166352657272952,0
2022-10-13,-0.09946231490748003,0.38712359057946844,32.60892205060806,0
2022-10-14,-0.09481588456093526,0.4187274843498135,33.63620340975614,0
2022-10-17,-0.09370891733744191,0.48045120073950215,33.641397724115755,0
2022-10-18,-0.13333236552983774,0.42333702798210787,34.659625178147905,0
2022-10-19,-0.11181947454491503,0.5065720285970293,34.07695370759672,0
2022-10-20,-0.09271725940089492,0.4288060432250057,33.61540917862831,0
2022-10-21,-0.016620136084045445,0.40996593563087724,32.1532962147882,0
2022-10-24,-0.05718036316508757,0.4004824805008896,32.49290622952818,0
2022-10-25,-0.03992314146760911,0.40068456858416746,32.23423828923174,0
2022-10-26,-0.014706919206525892,0.38074518893307185,31.48139118867311,0
2022-10-27,-0.03771451937168857,0.39577039847402096,32.009472285932176,0
2022-10-28,-0.06919714568502577,0.37945069931180725,31.5515915484725,0
2022-10-31,-0.09494189883290094,0.39186183326560686,32.33102662250919,0
2022-11-01,-0.05768813615046531,0.39297735882031437,31.722584397875355,0
2022-11-02,-0.10407942309122431,0.3758200853273485,31.630986395806282,0
2022-11-03,-0.033578239483166517,0.4493339620788815,29.961293839632123,0
2022-11-04,0.07125240276447409,0.4107680233401698,31.077281226959936,0
2022-11-07,0.09978057463675638,0.4342257252735197,33.93672826854905,0
2022-11-08,0.10389024842557992,0.4390860909106405,34.300739984752674,0
2022-11-09,-0.06985333169941566,0.44223998201426906,27.984384641338075,0
2022-11-10,-0.020350024240765485,0.3254483561844512,28.30952046217809,0
2022-11-11,-0.006328118223533519,0.4057982102681629,28.375866818722855,0
2022-11-14,0.005516855395005571,0.4082956944936136,28.486936649883923,0
2022-11-15,-0.015089624665201029,0.41198823530397566,28.464249665000672,0
2022-11-16,-0.0034494963301940906,0.41087180573728055,28.539515360973443,0
2022-11-17,-0.012548771220795452,0.41320557119352264,28.486502760294172,0
2022-11-18,-0.012935978487820243,0.41139205105816556,28.48580623013441,0
2022-11-21,-0.045741925798893135,0.41132137888857856,28.350907213251947,0
2022-11-22,-0.03448941704125952,0.40791743208570524,28.423358500525598,0
2022-11-23,-0.029134712681131436,0.40928525049678466,28.427730022628893,0
2022-11-25,-0.06555379624277258,0.4094764306642075,28.430127090721786,0
2022-11-28,-0.04096435354191863,0.40936645673830596,28.395481541430318,0
