,spread,adf_p_roll,half_life_roll,mr_regime
2025-04-02,0.0477900241685596,0.483902036503244,34.99714952420408,0
2025-04-03,0.06239411565059072,0.48305466441119593,37.72402466350966,0
2025-04-04,0.07215450927817635,0.6622884445757706,42.6356082497045,0
2025-04-07,0.07907002566862964,0.6185716312989207,45.32752912829177,0
2025-04-08,0.07876976245378575,0.6627963638259275,44.346045966187354,0
2025-04-09,0.07121780568460867,0.648469642719641,43.63708475121511,0
2025-04-10,0.08289070334216664,0.6367712336061684,49.34151452180092,0
2025-04-11,0.08584235267108475,0.6960910662805476,54.578383310897465,0
2025-04-14,0.08471041474909047,0.7155377162729882,56.57455737810619,0
2025-04-15,0.07529957354782368,0.6897737805309134,47.366988071501346,0
2025-04-16,0.07018687123683076,0.6478389250377143,44.70483230651487,0
2025-04-17,0.056005486376367486,0.585613702637148,39.898066583680844,0
2025-04-21,0.04422500104335558,0.571330421490926,37.95747285338383,0
2025-04-22,0.03904918746805919,0.5381411918434664,36.15851226779101,0
2025-04-23,0.041926412201009455,0.5000725154371063,37.58304158581363,0
2025-04-24,0.03392452115180333,0.5290051103596052,35.66581419127464,0
2025-04-25,0.036303051749309034,0.4894489100225672,36.425504604021924,0
2025-04-28,0.04082158546781223,0.5063505812936299,37.03482519572298,0
2025-04-29,0.04121425680665425,0.5199294471112776,36.62805121083217,0
2025-04-30,0.03469985963844202,0.5111872082899093,35.83078286221019,0
2025-05-01,0.028507314661806227,0.49558523599939136,35.205587040890975,0
2025-05-02,0.016473446444067008,0.4833020302268762,36.477743584855574,0
2025-05-05,0.015661223255863277,0.5104051683236137,36.682003402115406,0
2025-05-06,0.017054933143938023,0.514595970337716,36.55028421885316,0
2025-05-07,0.00768305742363129,0.5118479176746132,36.83358495236327,0
2025-05-08,0.009858888500324348,0.5202183085982207,36.971106832806676,0
2025-05-09,0.01008044275625597,0.5219476656800057,36.95995401779762,0
2025-05-12,-0.0005286897858578499,0.5216110524899505,37.54212921454233,0
2025-05-13,0.0052283461029736245,0.5362204401451595,36.88222705155838,0
2025-05-14,0.012672036719903801,0.5229126446653379,36.55246860032836,0
2025-05-15,0.010383695521055891,0.5163240139637456,36.63345759156212,0
2025-05-16,0.01563171055939172,0.5180917698470202,36.38100021641066,0
2025-05-19,0.016424235850391433,0.5126152983948286,36.58127797648273,0
2025-05-20,0.023865580399272446,0.5157793403655585,36.50775400266403,0
2025-05-21,0.023797609307207424,0.5157803866136493,36.457459785067606,0
2025-05-22,0.02123406842088027,0.5140660775753892,36.06465062410169,0
2025-05-23,0.02231966168138655,0.5037467729178351,36.37947747173327,0
2025-05-27,0.015018483965937968,0.5103254451045202,36.57331818071413,0
2025-05-28,0.01304915325177003,0.5151332167478221,36.63845462944567,0
2025-05-29,0.01620627733542701,0.5166041822224726,36.53313293140718,0
2025-05-30,0.007181997903952464,0.5146881568574089,36.5802117889905,0
2025-06-02,0.016266202286994158,0.5179711456503955,36.39678796338366,0
2025-06-03,0.01565883317792416,0.5136621752414519,36.500080968333265,0
2025-06-04,0.016367939568402434,0.5146892077153835,36.49488041253281,0
2025-06-05,0.009748586017508387,0.5145975248451775,36.647638362379496,0
2025-06-06,0.008801768526656595,0.5185943315990762,36.680070957332084,0
2025-06-09,0.010827489873014073,0.5188161522704697,36.440367245336866,0
2025-06-10,0.010244255529826773,0.5131121302141393,36.26760398694966,0
2025-06-11,0.014168093301696771,0.5091264336188469,36.99374355996405,0
2025-06-12,0.011505837238929395,0.5204144083995509,37.06275684521348,0
2025-06-13,0.019368042835995247,0.521992499500787,36.758036855450854,0
2025-06-16,0.011617983480191718,0.5171794703879076,36.676625231640486,0
2025-06-17,0.016120836426853025,0.5172974997215548,36.47523528433831,0
2025-06-18,0.03636014622416006,0.51362664721574,36.058284332460325,0
2025-06-20,0.044583571106658226,0.5161668339248102,37.25395968648952,0
2025-06-23,0.03719107170821445,0.5415805004282755,36.421113781338676,0
2025-06-24,0.024037839921027704,0.5244655331533742,35.07563193190016,0
2025-06-25,0.02375615746475379,0.4967850835808768,35.03000038311217,0
2025-06-26,0.03501006577377552,0.49585705280954806,34.874977838715395,0
2025-06-27,0.031494319870001064,0.4944953435503884,35.232116324687986,0
2025-06-30,0.02224874959205092,0.5016278228978709,34.216693663824245,0
2025-07-01,0.016889654001858823,0.3789566697946081,32.97998334938091,0
2025-07-02,0.020223753785329812,0.35443032336015234,34.411260696749444,0
2025-07-03,0.014850304619382193,0.34364568830007036,34.7700520668365,0
2025-07-07,0.017822519581613072,0.5433184660559152,34.29671550483516,0
2025-07-08,0.017893178924605735,0.47661618572008274,34.50426596463798,0
2025-07-09,0.01842746476110424,0.48249533783699844,33.69295897476042,0
2025-07-10,0.016585948020860997,0.4600555798235474,33.38322456293813,0
2025-07-11,0.026029260050306036,0.4530346246791439,35.18547196847099,0
2025-07-14,0.026151075879901065,0.4951206591451447,34.556347484685254,0
2025-07-15,0.022327674696686728,0.4790520390241954,34.88453958498703,0
2025-07-16,0.017444976918628896,0.48712943443737716,34.979823949158494,0
2025-07-17,0.016602364597571473,0.4903426217513758,35.306374770648034,0
2025-07-18,0.021499349958772562,0.4975694337192031,35.00761354984366,0
2025-07-21,0.021524900235778688,0.49147965845228697,34.31082247656524,0
2025-07-22,0.013447161337844626,0.4725864017434435,33.7530492974842,0
2025-07-23,0.014432422757528762,0.4611150575151626,33.61047320854749,0
2025-07-24,0.006726066718230506,0.45841150249705065,34.00028168156441,0
2025-07-25,0.003098349254160304,0.471151137561844,31.515738233370975,0
2025-07-28,-0.0019537455663991565,0.3893374210380806,32.65512869046133,0
2025-07-29,-0.0015627304204590686,0.42383991028087503,33.391852668271504,0
2025-07-30,0.007787828068628322,0.4445606599170944,32.609580429169675,0
2025-07-31,-0.027473678534632562,0.42818503536790464,33.46294751775279,0
2025-08-01,-0.02831869708213386,0.4916666245297154,29.315129658870042,0
2025-08-04,-0.04620519247213828,0.3591967600447196,34.29615799249561,0
2025-08-05,-0.049872200074367434,0.5074294391470917,37.05183921417203,0
2025-08-06,-0.05074619637872857,0.5637788554220966,37.96863440265283,0
2025-08-07,-0.05246015899894818,0.5789634337282928,36.98090662767372,0
2025-08-08,-0.07254504305497633,0.5582465141069374,43.30492989074889,0
2025-08-11,-0.0728114884391422,0.6620211790242385,45.14611037985831,0
2025-08-12,-0.06951035362272062,0.6808930121439759,42.84921318971232,0
2025-08-13,-0.061331286088380566,0.6505624607795987,39.353323611682285,0
2025-08-14,-0.06704770181603958,0.5980123797003015,40.07667647868294,0
2025-08-15,-0.06409725297375424,0.6076767297188503,39.94575426526257,0
2025-08-18,-0.07449275143543677,0.6036014723885238,51.46123707217105,0
2025-08-19,-0.0778126006820612,0.7335181209551385,57.96148727892455,0
2025-08-20,-0.09005048251933268,0.7740898187878669,83.56376051842624,0
2025-08-21,-0.08744571295671388,0.8579939646159938,81.31951687913899,0
2025-08-22,-0.08465332934957548,0.8515987108597272,79.78638187070968,0
2025-08-25,-0.07290866355469028,0.8463177162307023,57.25464616870937,0
2025-08-26,-0.06122009824816477,0.7596733811126535,48.27186456861226,0
2025-08-27,-0.06037280472345685,0.6875695917221273,47.69256862573106,0
2025-08-28,-0.06047703069653565,0.6793691460895266,47.32576441261659,0
2025-08-29,-0.0653512517870718,0.6732899717569754,51.423674869578946,0
2025-09-02,-0.06107273100838029,0.711651598844426,50.32099229792259,0
2025-09-03,-0.06102523127622561,0.6996618501286471,52.524051101574315,0
2025-09-04,-0.06497830270040339,0.7167786567114731,62.9824539533989,0
2025-09-05,-0.0600082552575909,0.7807857062224176,60.98886176778647,0
2025-09-08,-0.06738385008480563,0.7682083069412069,72.48222500278798,0
2025-09-09,-0.05564594188912775,0.8160611627732266,60.32999789189511,0
2025-09-10,-0.0616746495803584,0.7616497842538379,68.42415681125419,0
2025-09-11,-0.06661197895164861,0.7990581587812713,75.08905502914801,0
2025-09-12,-0.058853065105458846,0.8208966438504983,63.63128918493496,0
2025-09-15,-0.06512133544677301,0.7737216046785043,70.74104632277613,0
2025-09-16,-0.06921015512128292,0.8035075308539381,80.51149835786048,0
2025-09-17,-0.07707438803169175,0.8323452612151069,101.62311272063003,0
2025-09-18,-0.07180480028473646,0.8707395397820555,88.04029686708532,0
2025-09-19,-0.056688885656610566,0.846949134511169,65.13664979748472,0
2025-09-22,-0.04870390554375437,0.773019161028114,57.0194092193822,0
2025-09-23,-0.03283916755874916,0.721384478859876,48.47946104420577,0
2025-09-24,-0.03005464495819865,0.6435292747414955,49.09323833136818,0
2025-09-25,-0.03760361065969153,0.6490805347913596,45.16736179740551,0
2025-09-26,-0.02528599164248213,0.5602007076852596,37.10267437049997,0
2025-09-29,-0.023406519082054267,0.3995989516693861,38.33240989873316,0
2025-09-30,-0.02095633057345392,0.4316607438457214,41.087606256587016,0
2025-10-01,-0.012518749102737203,0.49155942384267376,39.27417897931936,0
2025-10-02,-0.02510407164067363,0.4577976391385384,43.07682509478164,0
2025-10-03,-0.019877649789374452,0.5378983113975543,41.722237671712215,0
2025-10-06,-0.017637845123518403,0.5158242584872558,41.49895982498642,0
2025-10-07,-0.010329961139386334,0.5133544058446774,40.25160477640404,0
2025-10-08,-0.006077876635333546,0.49259460953579065,38.20042647170272,0
2025-10-09,0.00438256033534401,0.44999087884214106,36.052057549679915,0
2025-10-10,0.009040459172928728,0.40510544963104783,36.28410427051985,0
2025-10-13,0.004335749830492119,0.41489518386253843,37.60285880787058,0
2025-10-14,0.0017214184852285541,0.4494685517574667,36.598355463684285,0
2025-10-15,0.004088734518500559,0.42835496112678706,37.530197375228695,0
2025-10-16,-0.0007499290957069249,0.4527026871938128,36.43074198716391,0
2025-10-17,-0.0034842885889068143,0.4294313148130481,42.815911494327715,0
2025-10-20,-0.006426530603802938,0.5492320108008129,45.791821218985405,0
2025-10-21,-0.008865450121748886,0.5931839369997037,45.83696702030543,0
2025-10-22,-0.012856326278964048,0.5939406800712572,44.5097024645791,0
2025-10-23,-0.015383641836651307,0.5716983485267814,44.00050136678243,0
2025-10-24,-0.010906661207144452,0.5639451761675606,42.08835872730537,0
2025-10-27,-0.00711953515517294,0.532667244265104,42.138116743817974,0
2025-10-28,0.0017082943481012691,0.5347919169635552,40.626791182673536,0
2025-10-29,0.005416509290763649,0.510446956559978,42.25185104551844,0
2025-10-30,0.017633135450431325,0.5397511099374344,40.19297837031419,0
2025-10-31,0.007706161803104017,0.5063805002884001,45.432421578392514,0
2025-11-03,0.009682527191391621,0.5862506764349786,47.441341637711766,0
2025-11-04,0.004390961115479541,0.6082300751197153,47.6358790539221,0
2025-11-05,0.0024645005495189665,0.6104489020333838,48.378477270441486,0
2025-11-06,-0.006849434224264428,0.6188589659581312,49.71828279828964,0
2025-11-07,-0.007712891612798423,0.6364550224257823,49.40016757798532,0
2025-11-10,-0.013015355241502213,0.6097239228460717,51.06997518238332,0
2025-11-11,-0.009631322106475437,0.6307989162636397,50.43973110232742,0
2025-11-12,-0.012360101042108163,0.6236234825027842,50.160561990161,0
2025-11-13,-0.011884060223997572,0.6201506304164348,50.240001025120904,0
2025-11-14,-0.014722119807565548,0.6212018067757267,49.20205949670548,0
2025-11-17,-0.013804226438100642,0.6074514622882753,49.72427853162804,0
2025-11-18,-0.013226085973993662,0.6141687137361566,48.828305100813594,0
2025-11-19,-0.008925332959655918,0.6027965972110424,45.58228463066256,0
2025-11-20,-0.006342036157771069,0.5555713251833477,44.71679480002132,0
2025-11-21,-0.013517920670342853,0.543149476400092,47.99506757949003,0
2025-11-24,-0.005677908698686451,0.5933498021352566,44.87164660842616,0
2025-11-25,-0.0034827811696107602,0.5488965158957291,46.663801190468774,0
2025-11-26,-0.003522287588488382,0.5760177222628333,45.75987374954789,0
2025-11-28,-0.010252150439046481,0.5629888803309362,48.77354082595595,0
2025-12-01,-0.012732638470486002,0.606056871310849,48.23900024691818,0
2025-12-02,-0.018194075825877398,0.5990221697403237,49.435049513906094,0
2025-12-03,-0.02994713047641806,0.6155826503734773,50.81628250249595,0
2025-12-04,-0.02079426046747468,0.634710209529179,49.379708392645405,0
2025-12-05,-0.013103373976536048,0.6187080719123834,48.34818720495281,0
2025-12-08,-0.01916036388511877,0.6067707540616489,51.719428739778785,0
2025-12-09,-0.01616228052012758,0.6465306642266349,50.671030694671344,0
2025-12-10,-0.020764280530904067,0.634624607367436,52.26776319934148,0
2025-12-11,0.0033263382097121763,0.6524774176922588,44.9422562081332,0
2025-12-12,-0.002174523655906313,0.5731970387944707,45.82340998086029,0
2025-12-15,-0.0010973632560800084,0.5872737057024243,45.10566352238115,0
2025-12-16,-0.0021161046932469674,0.5766411892256779,44.14449099516267,0
2025-12-17,-0.003491963911865348,0.5613549195502776,43.921359112927576,0
2025-12-18,9.130067026852373e-05,0.5584592963018193,42.204378052291,0
2025-12-19,0.001376411870352534,0.5295546329702701,45.27990817032985,0
2025-12-22,0.004915998873973315,0.5761768572138053,42.962031781354405,0
2025-12-23,0.00778762969343294,0.5359182096643829,42.27891939373023,0
2025-12-24,0.008802102311295634,0.5253581192963427,42.988393678782515,0
2025-12-26,0.008195446790851157,0.5387601665381105,42.70808995055449,0
2025-12-29,0.009218085953109245,0.5350481948932907,42.69260987916854,0
2025-12-30,0.00694572137535765,0.5359837283615654,43.1138890188764,0
2025-12-31,0.006850133814389814,0.5442944726806355,43.377530483650816,0
2026-01-02,0.004459586614587785,0.5495888067653455,43.25863874197816,0
2026-01-05,0.018396003316385467,0.5486302253424022,42.55402550820189,0
2026-01-06,0.014324046848357419,0.5435601792577627,41.700421568542914,0
2026-01-07,0.010119974504800844,0.5297500294834095,39.86298900007473,0
2026-01-08,-0.0003400805976374599,0.4948230330040638,40.66082890135016,0
2026-01-09,-0.002819670176268829,0.5149105600391547,41.86908581712699,0
2026-01-12,-0.010586105875868057,0.5376009577635342,42.16663429608782,0
2026-01-13,-0.030466893027921493,0.5453637659601815,45.56723498320189,0
2026-01-14,-0.02903753470178483,0.6088362019899904,45.03085572647021,0
2026-01-15,-0.028678378133635718,0.6009214958984912,44.47241126862776,0
2026-01-16,-0.023613050645109546,0.5924069003966346,42.79173392395582,0
2026-01-20,-0.022290853646904196,0.5668995488190004,41.41957781035142,0
2026-01-21,-0.019300416127340903,0.5433837500201264,39.23033044869172,0
2026-01-22,-0.02250082409953702,0.5019571720315423,39.41543548564419,0
2026-01-23,-0.013577444180683074,0.5072523960971882,37.22193052630973,0
2026-01-26,-0.009818941261871217,0.4640456659160455,35.13085781588595,0
2026-01-27,-0.011597215252588278,0.4149386486170964,37.894921797460356,0
2026-01-28,-0.007476173035454892,0.48037294436116357,37.53122858271361,0
2026-01-29,-0.018935860417474082,0.47411732521373173,38.03549635730136,0
2026-01-30,-0.04377685106302032,0.49141077165639774,43.83152662146015,0
2026-02-02,-0.02582883295880478,0.6088742374389002,35.93633529132339,0
2026-02-03,-0.03534834552421273,0.46755001376301747,38.18547531309576,0
2026-02-04,-0.035293878679691915,0.5201574883349921,36.88586687385517,0
2026-02-05,-0.03580589576772297,0.49301128065967,36.985627146564504,0
2026-02-06,-0.024651312749165655,0.496088520123304,36.649907580741306,0
2026-02-09,-0.027257088011695352,0.49159708847234407,35.272794002700756,0
2026-02-10,-0.02298984578144392,0.45828779169333245,33.70843483326255,0
2026-02-11,-0.01613594160714449,0.42068979663907086,32.635210670402394,0
2026-02-12,-0.019579672268560167,0.39611173905663255,32.399298686332955,0
2026-02-13,-0.039909932974453,0.39282738925758987,32.30015143258459,0
2026-02-17,-0.026510166814418312,0.4041327814081146,30.729928175159834,0
2026-02-18,-0.031029657277322542,0.3677706701333851,30.872133408941554,0
2026-02-19,-0.025358051948167315,0.3756237962043046,31.071594661202838,0
2026-02-20,-0.026306507541210777,0.3846278496820742,,0
