,spread,adf_p_roll,half_life_roll,mr_regime
2022-02-03,0.07974718312808449,0.03943385543948899,10.824504737443837,1
2022-02-04,0.08022468162077168,0.03223900584442289,10.961416595306169,1
2022-02-07,0.0994658406181701,0.037928059107575754,11.236190181047613,1
2022-02-08,0.1059645423905442,0.04914713677843637,12.093483501766425,1
2022-02-09,0.09309929376345139,0.08095905005525073,11.712168087414613,1
2022-02-10,0.07705355514461498,0.06656521516357786,11.625882590918922,1
2022-02-11,0.08177187456553447,0.06429624610653119,12.836680233097223,1
2022-02-14,0.08165245223306616,0.10945064169310015,13.05550809402269,0
2022-02-15,0.07384763748529366,0.11741242896165377,12.740256383097483,0
2022-02-16,0.0689045094376004,0.10053778956963821,13.171787035089471,0
2022-02-17,0.0763115046469256,0.1147909212510852,13.557354108509767,0
2022-02-18,0.055696279483582245,0.12582888566531086,12.988028064840963,0
2022-02-22,0.05671172541825609,0.10069429566130056,12.487129259405558,0
2022-02-23,0.0536822785993305,0.07210426756625751,11.96800141266298,1
2022-02-24,0.06086875597495922,0.05487144058478569,16.120023437094783,1
2022-02-25,0.0006527925797463752,0.1818489763908147,14.348256808858157,0
2022-02-28,0.04122143802131806,0.12000880363327643,14.230576368386252,0
2022-03-01,0.06106896506778625,0.1245149487935317,14.591250236878844,0
2022-03-02,0.06401443432659981,0.14313671231592812,14.828422919831306,0
2022-03-03,0.07077238200460378,0.1522317252192354,15.104131139512631,0
2022-03-04,0.06885540106446975,0.16266345139017768,15.053705188337124,0
2022-03-07,0.09911621389928893,0.15818204990165535,15.992099975421317,0
2022-03-08,0.07777933758597744,0.20884105864880587,14.709760109653146,0
2022-03-09,0.06850262368322646,0.14342616145114706,15.026565005564057,0
2022-03-10,0.09513771399352766,0.15486498102491641,15.76489049171428,0
2022-03-11,0.0937429084837289,0.1939216014238347,16.412965725950244,0
2022-03-14,0.11607682412988485,0.21768461873125877,18.095271459214253,0
2022-03-15,0.10772824612827403,0.2895286660835203,18.627658891091937,0
2022-03-16,0.0922801311264374,0.2940654921889436,17.85280983519286,0
2022-03-17,0.08108911217456782,0.2521995935144097,17.364141152164294,0
2022-03-18,0.07739158303540261,0.22569319486395717,17.463524240114243,0
2022-03-21,0.08094280015057809,0.22258876800529936,18.2777092193038,0
2022-03-22,0.08146270329557748,0.24152866802188505,17.94155324579707,0
2022-03-23,0.07092241727224469,0.2207787388494175,17.165195088973245,0
2022-03-24,0.04547667643113584,0.18506575463500163,16.064390749529434,0
2022-03-25,0.053704570505888505,0.14234285670466967,16.348302326343692,0
2022-03-28,0.05665168710901369,0.15673046625139941,16.70526996784597,0
2022-03-29,0.06545456611409062,0.17319563731866305,17.004279540149078,0
2022-03-30,0.06550072108454508,0.18781353750400798,17.90367363387797,0
2022-03-31,0.06152605194212768,0.22266534887991962,17.83413506814032,0
2022-04-01,0.06143611423114237,0.2184600766711659,17.79846759272137,0
2022-04-04,0.057573184952120826,0.215590303150681,17.612642322301237,0
2022-04-05,0.05706704594023204,0.20620697536445776,17.75419465913568,0
2022-04-06,0.06415775517810651,0.21186786747049546,18.028521570348676,0
2022-04-07,0.06946637456571736,0.2241231886139355,18.48992743282692,0
2022-04-08,0.08787845103601466,0.24189220013353047,19.33576816387797,0
2022-04-11,0.08484204246168403,0.2802470795740426,19.413360776869894,0
2022-04-12,0.08436006216129499,0.2791298899081632,19.500841667292676,0
2022-04-13,0.07390553833044411,0.2801668068309597,19.00322862312732,0
2022-04-14,0.07974601552157523,0.2522911101858124,19.513457638860583,0
2022-04-18,0.07207663131678643,0.27296935377692466,19.09073868500454,0
2022-04-19,0.07151737614703002,0.2515328222453552,19.044455771045403,0
2022-04-20,0.053333702535700134,0.2481012395171276,18.158479142958786,0
2022-04-21,0.05485785927746534,0.20996399262003396,18.25769931518274,0
2022-04-22,0.0733470859073515,0.21457327059659626,18.698845113143456,0
2022-04-25,0.06396382872842477,0.23732776616147017,18.6370735013611,0
2022-04-26,0.06488971739647464,0.233521391754472,18.880181118444703,0
2022-04-27,0.06653701493658026,0.24275318205226565,19.047492951022267,0
2022-04-28,0.08954159581698473,0.24878831834845216,19.89289840850487,0
2022-04-29,0.10251255309441909,0.28888754659350707,21.03380883509503,0
2022-05-02,0.08900019372319967,0.33536590184759413,20.23551971213689,0
2022-05-03,0.06794436103655599,0.2930696587872707,19.32366899127023,0
2022-05-04,0.059154651670399794,0.2540556388119539,18.959276618655164,0
2022-05-05,0.07218492329550319,0.23678156097284886,18.26866931753592,0
2022-05-06,0.11271674757970906,0.17536121330295396,17.85470911465881,0
2022-05-09,0.08529460611487849,0.16904381940105667,16.6001161545848,0
2022-05-10,0.0957528917442323,0.1267215985161682,17.681849811409347,0
2022-05-11,0.12008680709151154,0.17442060676441268,18.612944717361806,0
2022-05-12,0.0998638023265297,0.22198800922768758,16.225221714015614,0
2022-05-13,0.0848007382994096,0.12301122340633402,14.521750367375418,0
2022-05-16,0.11497239420341465,0.06649784944699745,17.14431714341008,1
2022-05-17,0.12094157372803949,0.1743878221817658,18.571393300770502,0
2022-05-18,0.10294563786671507,0.23801967326639833,16.599209623832188,0
2022-05-19,0.08410651608661368,0.1517127746186307,15.855049358859143,0
2022-05-20,0.08258629330926581,0.12538065973160817,16.19145583928373,0
2022-05-23,0.08831793700723711,0.1414904232965455,16.492157314841545,0
2022-05-24,0.09841348357021662,0.1566652050748864,17.744467033559197,0
2022-05-25,0.08486955370505544,0.21323614147988706,17.054797440557138,0
2022-05-26,0.05701039776004446,0.18301010098120168,16.191013903476744,0
2022-05-27,0.03862737632284485,0.15121292507398304,15.859863779588194,0
2022-05-31,0.042318332249316803,0.1408241355409145,15.51832023474442,0
2022-06-01,0.05733399931305083,0.12769902750793483,14.949251167724768,0
2022-06-02,0.04622569546596722,0.1065480127870892,14.084604637387686,0
2022-06-03,0.061899777345756135,0.07718592677993862,14.9435026556743,1
2022-06-06,0.043538592017710265,0.11294916611740158,15.141442643458237,0
2022-06-07,0.047486565988649865,0.12393186646321086,15.421736791172755,0
2022-06-08,0.045676260267002,0.1372954616864518,14.91014819701941,0
2022-06-09,0.037532439829925934,0.11561845546868965,15.161059603147729,0
2022-06-10,0.06199217848301153,0.12768436500279556,15.335419084997495,0
2022-06-13,0.02989162599672035,0.14109530596162023,15.408773601651195,0
2022-06-14,0.019541078044816196,0.14728384989107074,15.468290090196161,0
2022-06-15,0.009245133598626332,0.15070687615701905,15.628370212248573,0
2022-06-16,0.03863669513715884,0.15779364523667194,15.426577596358491,0
2022-06-17,0.059410282427826644,0.15168173970748522,15.928063799665656,0
2022-06-21,0.032420982780054786,0.17249014394714907,15.311428000402847,0
2022-06-22,0.02006270512128072,0.14889484077857684,15.212017625038348,0
2022-06-23,0.04324860110968487,0.14541601415432492,15.286913453718684,0
2022-06-24,0.07067196559087652,0.33350865843956456,15.64796452833767,0
2022-06-27,0.05989783496970791,0.17361083721924003,15.438916367700958,0
2022-06-28,0.0558668379664935,0.34593244684142843,15.224866703815136,0
2022-06-29,0.07153542921799527,0.3272592950097477,15.621015623445492,0
2022-06-30,0.05591458209449751,0.36683475602623034,14.970172473915477,0
2022-07-01,0.06574333308781277,0.37222104667770217,15.347520374291232,0
2022-07-05,0.06319499530523487,0.38698448387810935,15.864555063157804,0
2022-07-06,0.059598077721312315,0.3638814430562811,15.785803029719206,0
2022-07-07,0.04609768524640767,0.37207197983975493,15.376468972381055,0
2022-07-08,0.04998163265737343,0.35078731501527527,15.856356464244122,0
2022-07-11,0.04941880852913805,0.3504611724288815,15.879852716309696,0
2022-07-12,0.04373385078736547,0.34970485060309187,15.801144984837885,0
2022-07-13,0.04102507309265491,0.34423721615772274,15.81349919894855,0
2022-07-14,0.04083513532211214,0.341191357051336,15.811596194501877,0
2022-07-15,0.04048726002047509,0.33989780234858247,15.810310941124369,0
2022-07-18,0.03241240390537303,0.3392463899434478,15.732132892002705,0
2022-07-19,0.037005416369876976,0.3327292309745168,15.748364682927631,0
2022-07-20,0.03627310417881002,0.33424545945001216,15.723062415450629,0
2022-07-21,0.041470463665390866,0.3254005754635678,15.749882448014622,0
2022-07-22,0.03918938521946291,0.33024281525914617,15.623644157692897,0
2022-07-25,0.024715510522568707,0.3239425995467171,15.563538827682738,0
2022-07-26,0.02295968179610064,0.31638819560252907,15.495290204344167,0
2022-07-27,0.021960283135904923,0.32037450952661906,15.455862817683418,0
2022-07-28,0.011765969373027652,0.3299940706684076,15.571657633873508,0
2022-07-29,0.01036689786040057,0.320794400547866,15.722467219628225,0
2022-08-01,-0.0057993678827603645,0.3153718399985011,15.813830213290105,0
2022-08-02,-0.022789929666308772,0.3218041581521976,16.111295009179635,0
2022-08-03,-0.004908811983767691,0.29232279322808674,15.49484289598145,0
2022-08-04,0.0013763228061050015,0.2679074035629524,14.735669956815691,0
2022-08-05,0.027601210404493592,0.2582589561156374,14.295135384910747,0
2022-08-08,0.01395216492484419,0.10181899529749555,14.318888708560923,0
2022-08-09,0.011744417087856007,0.2306545158017705,13.682648017170816,0
2022-08-10,0.005958028765942203,0.24561716922747912,13.523496874417695,0
2022-08-11,-0.008179308037164823,0.2452526107550127,13.604840556317516,0
2022-08-12,-0.002602546191418753,0.28007914980271653,13.733798821598079,0
2022-08-15,-0.004498912381425413,0.3132096420514989,13.628240916160498,0
2022-08-16,0.016124654707322605,0.24693727841276647,13.440895016375526,0
2022-08-17,0.025721756697580034,0.08681470480018799,13.65884017824826,1
2022-08-18,0.03518124553605606,0.09712627164398474,13.651948761638117,1
2022-08-19,0.029862873688303537,0.09870927715357847,13.567375298490063,1
2022-08-22,0.023807602642125225,0.09669238218264287,13.68468230924626,1
2022-08-23,0.014758543649308287,0.2768746977433323,13.492154788638487,0
2022-08-24,0.0188831500894997,0.2695468368274302,13.304248075780245,0
2022-08-25,0.03166797351768924,0.08958247134718644,13.144063191839054,1
2022-08-26,0.04482507643095435,0.12962303936916308,13.025744110978321,0
2022-08-29,0.01642561508595808,0.0832911736102126,11.979559225676448,1
2022-08-30,0.020103659946618002,0.18324591952171887,11.571596277327494,0
2022-08-31,0.021649770625245424,0.19316588215775377,11.780587856049669,0
2022-09-01,0.02506124495581563,0.19972696502779796,11.856039937424793,0
2022-09-02,0.017431095663691387,0.18484679609724686,11.87395609531585,0
2022-09-06,0.0056635850501916,0.1658535049821689,11.870958178633165,0
2022-09-07,-0.00037671020029605984,0.17166761278901843,11.686833117113068,0
2022-09-08,0.003279154280251717,0.21826355406185688,11.321611086043648,0
2022-09-09,0.019990598725463826,0.25195853598317464,11.077844083837837,0
2022-09-12,0.023514525314953794,0.32069873231998064,11.484786001997279,0
2022-09-13,0.01712566552712591,0.3190214435652273,11.731776048397666,0
2022-09-14,0.012199493296021657,0.28979072760373425,12.342873845419124,0
2022-09-15,0.02498646337812538,0.27817804895922316,12.1553389947376,0
2022-09-16,0.03283749544973791,0.26338705170652427,11.865273027471646,0
2022-09-19,0.0388172542377454,0.2416818822756076,11.671136943720674,0
2022-09-20,0.03264305031493908,0.23590408425922138,11.607191500900374,0
2022-09-21,0.0389439277742909,0.2542568540981767,11.41529219780282,0
2022-09-22,0.061244081646740334,0.23856964123247887,11.414773386662254,0
2022-09-23,0.0984744376057396,0.25107562840218184,12.080499971336597,0
2022-09-26,0.10675605275875899,0.08977130077885304,12.254094316683583,1
2022-09-27,0.08368562094639831,0.09624313514580479,11.544260652320194,1
2022-09-28,0.07636401594177755,0.06799976039805776,11.417883376553984,1
2022-09-29,0.07111844427163483,0.063519724038523,10.927733679029929,1
2022-09-30,0.06473475339240498,0.24593935535248435,11.132827481896816,0
2022-10-03,0.041662529183633445,0.2101815870122537,10.751464617848695,0
2022-10-04,0.018032445830982624,0.04375225600429004,10.699784515124284,1
2022-10-05,-0.0037302040967315264,0.045160753841988116,10.697634087771403,1
2022-10-06,-0.019439459441946028,0.047539394225009635,10.564964037983012,1
2022-10-07,-0.020639280581912445,0.04394677792368456,11.25040917224515,1
2022-10-10,-0.030672811149804247,0.066927337177925,11.339983573783393,1
2022-10-11,-0.02967070808512684,0.07001855360674616,11.466437074444636,1
2022-10-12,-0.03951655137466403,0.07432219983631987,12.24385937483042,1
2022-10-13,-0.04466399327125803,0.10700470295662595,12.628818588310333,0
2022-10-14,-0.039559576262979235,0.12265352011250497,12.42002168548881,0
2022-10-17,-0.03726055853246457,0.10860780474675835,12.223248631588419,0
2022-10-18,-0.03311131435721393,0.09640770073221061,12.109825622141964,1
2022-10-19,-0.02142258476092529,0.08980239524167949,12.594983734756195,1
2022-10-20,-0.014069083834367113,0.10567388763180097,12.331760432016678,0
2022-10-21,-0.03644817324052685,0.13466215380901714,13.154365403236776,0
2022-10-24,-0.045797757666340644,0.19137371037451928,14.00294492351181,0
2022-10-25,-0.06551707205784751,0.20656159579305583,15.333409806065074,0
2022-10-26,-0.06329576216683197,0.2711099159927478,15.498586777754092,0
2022-10-27,-0.04501682184477929,0.2799736452967222,14.504210896057463,0
2022-10-28,-0.053136316848425125,0.2223352056143828,15.123223368216086,0
2022-10-31,-0.057363938793149494,0.28322386678527955,15.554470531799893,0
2022-11-01,-0.06962478531997185,0.3001641761821119,16.207838343649186,0
2022-11-02,-0.043385450530951886,0.3747732686669776,14.446794477945843,0
2022-11-03,-0.05067973548565341,0.28789938085615635,14.69013072661695,0
2022-11-04,-0.04322960903105688,0.3316033406991316,15.883149772548293,0
2022-11-07,-0.031654371502678025,0.27585565921004107,15.49528302577106,0
2022-11-08,-0.015234567132170085,0.20562833999036367,15.009543569137328,0
2022-11-09,-0.029787414948563296,0.1529757627931479,15.529287170775032,0
2022-11-10,-0.03061856954078923,0.18379861340229303,15.697823959525916,0
2022-11-11,-0.026983989113912976,0.18907876278158736,15.672901818974056,0
2022-11-14,-0.027046706982173596,0.18409677206655306,15.660254216299839,0
2022-11-15,-0.04368380799930005,0.183663880911704,16.222549633494218,0
2022-11-16,-0.02620464453471172,0.2027718026120145,15.397527200101152,0
2022-11-17,-0.038771549205420364,0.1627541070411463,15.620573209794888,0
2022-11-18,-0.02062991774148326,0.17253553622313839,14.731900092784358,0
2022-11-21,0.01970043090975082,0.15575362324471526,13.22822745689387,0
2022-11-22,0.03977446408697016,0.07952306092718359,13.830909063894286,1
2022-11-23,0.039299989185352935,0.10462212040543756,13.467920047355719,0
2022-11-25,0.04423726712235698,0.0900072514002131,12.89842918865093,1
2022-11-28,0.04576741976859999,0.06904713319152665,12.544283407130889,1
2022-11-29,0.05479064338864248,0.059289603826407744,12.650759271150305,1
2022-11-30,0.04896784084973049,0.06570153139711148,12.709915307689581,1
2022-12-01,0.06542505127143539,0.07004935834244037,12.35094301157657,1
2022-12-02,0.047772788819066214,0.06022732538874936,11.821736150782204,1
2022-12-05,0.0402789453739123,0.04693377549359038,11.6802426008452,1
2022-12-06,0.0230795715765586,0.04544808176540081,10.936807585227545,1
2022-12-07,0.024077449391707972,0.028500042649677506,10.993397783893398,1
2022-12-08,0.04255041899567935,0.032279675881037445,11.03090074275351,1
2022-12-09,0.04719183913886571,0.0364055944917073,10.96691463140958,1
2022-12-12,0.026423400365841232,0.03692000781960826,11.148104979640413,1
2022-12-13,0.03558749554516272,0.0451088598038307,11.275572408654682,1
2022-12-14,0.03092799184835915,0.05076397589535974,11.102770963638962,1
2022-12-15,0.03195975624769609,0.04663015425952905,11.117886134245705,1
2022-12-16,0.05035254235391129,0.04850858486913135,10.884907962391077,1
2022-12-19,0.05438750276232174,0.04356675582838173,11.33265592263663,1
2022-12-20,0.05047690634141144,0.058382042374228685,11.046479132944219,1
2022-12-21,0.06085704977344086,0.04886878737879085,11.11044593001045,1
2022-12-22,0.06555094107776682,0.052460848297745444,11.03545651115384,1
2022-12-23,0.06478527508781795,0.050870891352459265,11.029611644863762,1
2022-12-27,0.07132439192498907,0.05156692541236584,11.063576430960662,1
2022-12-28,0.06003420603900356,0.05369359159640384,10.997708785038807,1
2022-12-29,0.054717216587902406,0.0524620445880692,10.956124981193714,1
2022-12-30,0.05740096361901159,0.05180889172983385,10.79325073204314,1
2023-01-03,0.060961234126171604,0.04688034790985005,10.709603856373477,1
2023-01-04,0.06609533918495902,0.04511601299186862,10.593358806217875,1
2023-01-05,0.038017347064489115,0.042428709427172064,10.004475728169954,1
2023-01-06,0.03004838912984109,0.029016188581195923,9.549901026474068,1
2023-01-09,0.006692827055402084,0.07911423231906989,10.767282567270483,1
2023-01-10,0.002140034840024896,0.05187758678104454,10.812301121381951,1
2023-01-11,-0.005899721781625011,0.05378581392418493,11.370747203961942,1
2023-01-12,-0.00016526055320653654,0.0733407838244375,11.327246459052732,1
2023-01-13,-0.0006994278506704532,0.07065846890118212,11.394774618175541,1
2023-01-17,0.0005295932496247602,0.07254658315635173,11.427951732749992,1
2023-01-18,0.0024119784266209976,0.07299953273213913,11.540198110235773,1
2023-01-19,0.005047978147990406,0.07487578923934246,11.546802084322588,1
2023-01-20,0.00829498042118626,0.0742736524408693,11.510985352261729,1
2023-01-23,0.006598758680867789,0.07190858732166863,11.571877164434811,1
2023-01-24,0.010585263912319398,0.07382867914240084,11.503189479027823,1
2023-01-25,0.009827143085805012,0.07034679325841273,11.55911887957144,1
2023-01-26,0.01622316626300968,0.07215264366980875,11.468343197644707,1
2023-01-27,-0.00047478492687158536,0.06833995983535521,11.57108746981729,1
2023-01-30,0.01881450772779747,0.07277029977303913,11.242580720285071,1
2023-01-31,0.014365882599775226,0.06141996594991921,10.893830937650304,1
2023-02-01,-0.00467109381016062,0.045736952399341224,11.266887262600337,1
2023-02-02,0.01672171557029767,0.06066598688606018,10.977260632660313,1
2023-02-03,0.009453131122875824,0.052461455460999715,11.02482867115841,1
2023-02-06,0.012303103275277394,0.0646275876088723,10.946601412581343,1
2023-02-07,-0.00262614652542581,0.05269098599416315,10.716320967486409,1
2023-02-08,-0.0010698202993602024,0.045039867187991994,10.447711877400526,1
2023-02-09,0.007165104102124786,0.0759737880528672,10.579675764184874,1
2023-02-10,0.006526523378040494,0.07354949506459602,10.903261643656194,1
2023-02-13,0.007193607146523284,0.05334808013227715,10.77949594669591,1
2023-02-14,-0.005044085363135942,0.07969923924383743,10.890800102360645,1
2023-02-15,-0.011552202622729268,0.08529996366634851,11.14801102077345,1
2023-02-16,-0.011209786396736199,0.09534807081873964,11.236414537126464,1
2023-02-17,-0.015223766528724703,0.0929149219151591,11.219377575239971,1
2023-02-21,-0.005008825669975181,0.1253701559743426,11.394735777364792,0
2023-02-22,-0.04172383354643738,0.09225477938620141,12.145135238210944,1
2023-02-23,-0.055874007666988135,0.1316759072256059,12.939711621240049,0
2023-02-24,-0.10614579469422036,0.15643634953996932,16.490206004891046,0
2023-02-27,-0.11490374627778799,0.3594040992119827,20.570007011857932,0
2023-02-28,-0.10336795128208198,0.5014576517942734,20.865328269359495,0
2023-03-01,-0.08747362642665646,0.48191986842305456,18.66874011308164,0
2023-03-02,-0.08062794122326622,0.366305835826208,18.152001862436073,0
2023-03-03,-0.08935913926494177,0.3294550541690819,19.267650719540228,0
2023-03-06,-0.07446480785539844,0.3725096146828767,17.92423656804466,0
2023-03-07,-0.09072402166098836,0.2993857974148074,18.638526826205144,0
2023-03-08,-0.0921853644929298,0.3193496820114936,20.643054900324138,0
2023-03-09,-0.09874449174442557,0.3983328598840975,22.572466612373223,0
2023-03-10,-0.09545515285166051,0.465970234844837,21.073079064776007,0
2023-03-13,-0.09215181905483671,0.3878202154551348,20.936666152496652,0
2023-03-14,-0.09875780050868954,0.3740601038496618,20.31211545156729,0
2023-03-15,-0.08949897865652545,0.3348199775999242,19.97765294161825,0
2023-03-16,-0.08093994202682975,0.31502082915258045,20.355963086479687,0
2023-03-17,-0.07880035522265683,0.32585617431006175,21.029878554266404,0
2023-03-20,-0.07141343459686578,0.34920981398448403,20.59781565743258,0
2023-03-21,-0.07868646155012105,0.32601276428699,21.216461027663577,0
2023-03-22,-0.08587523871829106,0.34842739353628305,22.111273448100928,0
2023-03-23,-0.08469289160321836,0.38090757172158496,22.877281620809843,0
2023-03-24,-0.0684971071394278,0.4046312591457778,22.57937462328134,0
2023-03-27,-0.0648041342043415,0.38362653059075574,22.150391886363515,0
2023-03-28,-0.061993260684992,0.3608843834180078,21.916676525301053,0
2023-03-29,-0.056634203756512846,0.3472542477779436,21.219384349067354,0
2023-03-30,-0.052601565433405995,0.31435778115542595,20.96579837053233,0
2023-03-31,-0.05619953919241194,0.30155818697761916,21.446103461581615,0
2023-04-03,-0.06163957072359416,0.31976289086095055,21.928629249026113,0
2023-04-04,-0.057631224521012214,0.3374617574221017,21.85324742619954,0
2023-04-05,-0.05993747561756635,0.33161189261260005,22.12823398351474,0
2023-04-06,-0.05176904070067945,0.34023584289948017,21.263567954004728,0
2023-04-10,-0.060723416681423004,0.30220316437461225,21.625095073118903,0
2023-04-11,-0.062413363181097026,0.3160702334306783,20.788612242632624,0
2023-04-12,-0.055743919418389076,0.2759766539513265,20.45571523534055,0
2023-04-13,-0.06158848407404349,0.2620957325746749,20.786004208195962,0
2023-04-14,-0.06481001987468549,0.27631593728455095,21.68695162537328,0
2023-04-17,-0.05742305553982252,0.31236570742875824,20.776221707939815,0
2023-04-18,-0.07236762076822778,0.2733595744551098,22.270792051318555,0
2023-04-19,-0.06702219001532761,0.33606529398074225,21.86050576440626,0
2023-04-20,-0.059954535807228204,0.3175716322454969,22.440018960587672,0
2023-04-21,-0.06213261694811223,0.2717584243787997,22.584526057284634,0
2023-04-24,-0.061531382386665,0.3403945688722173,21.721897847667005,0
2023-04-25,-0.05549234839218897,0.35482978090425377,21.853157278224593,0
2023-04-26,-0.04799584567087134,0.31081727786305624,21.306990242081767,0
2023-04-27,-0.05374777835645883,0.22886666474132172,21.485738675619935,0
2023-04-28,-0.04962146377173404,0.26352001503627376,19.990822866535833,0
2023-05-01,-0.05455883797763583,0.22770551349322243,19.19371309956076,0
2023-05-02,-0.07002792876390806,0.1332206531983509,20.878785833892856,0
2023-05-03,-0.03155232049544576,0.26299167321479733,19.706913294108293,0
2023-05-04,-0.008652787281938856,0.22561129206153224,19.349072749090663,0
2023-05-05,-0.031356922950211086,0.21631547733621598,18.962769207690872,0
2023-05-08,-0.028147714235465138,0.2045007217244118,16.874281096136738,0
2023-05-09,-0.035380013379381126,0.11079704108491434,18.77143585092299,0
2023-05-10,-0.038221411046477805,0.18386473493840472,18.034940186901956,0
2023-05-11,-0.03251548806260285,0.1560838489891534,16.183758834772476,0
2023-05-12,-0.035610027505230235,0.08785273443423725,17.396241714365914,1
2023-05-15,-0.03370018049301127,0.13366725850688194,18.13892714199828,0
2023-05-16,-0.03738769524986729,0.16542318369803533,16.308386863699923,0
2023-05-17,-0.02794291785155245,0.09301444277847082,15.341739583588739,1
2023-05-18,-0.024953493000045235,0.06776270070232014,16.190544195986522,1
2023-05-19,-0.012462924301851253,0.09858834288115487,16.972007106659134,1
2023-05-22,-0.037109027366076575,0.09990334542899532,17.05925311609495,1
2023-05-23,-0.040987941119099425,0.09889319237839406,16.61820963819023,1
2023-05-24,-0.052321058936340314,0.07771210740469633,16.08464866763232,1
2023-05-25,-0.05397852216903942,0.11092081526946401,16.816555104047016,0
2023-05-26,-0.05600035399436276,0.14304663013967128,18.675424942525233,0
2023-05-30,-0.05678854551593204,0.21919780730672833,19.699119218122217,0
2023-05-31,-0.05348226111432641,0.21020784117964741,19.373816698046056,0
2023-06-01,-0.05221167426599216,0.17656578986738303,18.646639630361413,0
2023-06-02,-0.041161771245719514,0.21070967347517572,18.690811343726168,0
2023-06-05,-0.03594607026697716,0.14208762714074225,17.770574999775057,0
2023-06-06,-0.029989835276736265,0.16708042556247377,18.523571060716623,0
2023-06-07,-0.02239833473488506,0.149072934592902,18.11017221362219,0
2023-06-08,-0.017222141304111815,0.1446254566201109,18.01858879823242,0
2023-06-09,-0.008741644337804999,0.15245653731421588,18.20072799411556,0
2023-06-12,-0.010816094316853153,0.10860465094517696,17.251665530094463,0
2023-06-13,-0.023598894721218677,0.15406828986092969,19.066378496622075,0
2023-06-14,-0.018022778422642993,0.1680484856881138,19.293992881336564,0
2023-06-15,-0.007776746673405555,0.17466942393388984,19.417028340542732,0
2023-06-16,-0.0076683922188856,0.14015002814952082,18.951077202481166,0
2023-06-20,-0.02236578939454681,0.11931554962319346,18.019665975951455,0
2023-06-21,-0.022445261700986485,0.16426867411519297,19.571795517765626,0
2023-06-22,-0.0327615076198855,0.18004737199589416,20.209839312066748,0
2023-06-23,-0.042547288277365425,0.1503882353673,19.77316220475467,0
2023-06-26,-0.026499992431063824,0.1173278456544421,17.80548367879422,0
2023-06-27,-0.03638307517266792,0.12558991120122448,18.513120345586,0
2023-06-28,-0.025350291800246616,0.13915158574421793,18.31201428233827,0
2023-06-29,-0.019097844872608682,0.09593571174626775,17.16868036654279,1
2023-06-30,-0.01593136331713474,0.12157832484024872,18.003215718423395,0
2023-07-03,-0.017650094201890454,0.09367880108100912,17.27654233924885,1
2023-07-05,-0.011361654404280053,0.0969677828317897,17.184916210033922,1
2023-07-06,-0.003981561348403773,0.09897365381287115,17.20258109539339,1
2023-07-07,-0.007397572581574252,0.1206996304936343,17.856370021086597,0
2023-07-10,-0.02305992927041789,0.10793057123778899,17.482201007930577,0
2023-07-11,-0.011830260441155538,0.10692033431478115,17.243919933728648,0
2023-07-12,-0.0106563285137673,0.11340013362127693,17.412217472626228,0
2023-07-13,-0.0029090629547265934,0.11471224312033002,17.434555620631233,0
2023-07-14,-0.00016203550246984832,0.11306901949266834,17.361558543896617,0
2023-07-17,-0.0009083462616050753,0.11197934256061476,17.269704253782535,0
2023-07-18,0.00953898566287581,0.12220566411599393,17.67321757310213,0
2023-07-19,0.006142500899572134,0.11708352335213162,17.352608928507472,0
2023-07-20,0.006885542184968507,0.11530762910181241,17.319316833838545,0
2023-07-21,0.007457833519506352,0.10664733927562925,17.021410423299987,0
2023-07-24,-0.002114901565821725,0.10940922625636629,16.867321460123588,0
2023-07-25,0.0056127966756926995,0.12427348342133737,17.540775623169594,0
2023-07-26,0.018809410799224047,0.12863985491555907,17.800273062730657,0
2023-07-27,0.01860799119540779,0.13652848121752936,17.81891355583667,0
2023-07-28,0.02472993568698012,0.1465999070639757,18.374144822759323,0
2023-07-31,0.027189120927599397,0.15483913688542783,18.54069027891494,0
2023-08-01,0.017342262786787188,0.17018314970117987,18.557259032024895,0
2023-08-02,0.011366988228804331,0.16346038465573048,18.515215423614332,0
2023-08-03,0.013254881015626552,0.15491625948389193,18.786414649749087,0
2023-08-04,-0.0021932325368814176,0.15805299461946765,18.334738919723442,0
2023-08-07,-0.01890854286773269,0.13045393592159382,17.798346206167544,0
2023-08-08,-0.01631008220028818,0.13547176019055912,18.27178513824364,0
2023-08-09,-0.010906187979575321,0.13597664459207143,18.28031852179523,0
2023-08-10,-0.004135728090163937,0.13946473879230142,18.415917966426793,0
2023-08-11,0.005996281676271309,0.14802028072065748,18.78415545545647,0
2023-08-14,0.004225417689998068,0.14718450225229018,18.733349593306894,0
2023-08-15,-0.0038185771544512193,0.14654949495158376,18.61296031777518,0
2023-08-16,-0.004742540412133067,0.13125172415836572,18.427270047633588,0
2023-08-17,0.0003079215277832503,0.12570964835251497,18.14531570977442,0
2023-08-18,0.003824544958145104,0.11636165917349905,17.76642470231752,0
2023-08-21,-0.0008744958398638758,0.12467366710856437,17.864029954801545,0
2023-08-22,-0.008658559548298861,0.12923162197998234,17.965064758708145,0
2023-08-23,-0.010798257442326431,0.13614492851880078,18.249478248189128,0
2023-08-24,-0.04100192122131485,0.12904128487165872,18.021598570662572,0
2023-08-25,-0.03289887684204462,0.11936011171878635,17.35406991535015,0
2023-08-28,-0.036977175080619595,0.09924297733654858,16.787988092330625,1
2023-08-29,-0.03632324014742583,0.1437560056411416,18.303115311397328,0
